algoritmo,run,t,corriente_real,rpm_real,torque_real,corriente_estimado,rpm_estimado,torque_estimado
GWO,1,0.657314629258517,6.485149804226097,3309.658551913247,8.180260429068639,7.335109466414566,3332.7258211293547,8.006632392618727
GWO,1,0.6613226452905812,7.356633505239228,3309.2592846271978,7.675325330692154,7.048283888644606,3347.067925512642,7.711892120054207
GWO,1,0.6653306613226453,6.0496414378656125,3367.6666209661944,7.916939828268427,6.7683041724421065,3360.844084324227,7.417143946777242
GWO,1,0.6693386773547093,5.476416501809104,3459.728753477865,7.10587993795818,6.495751033765399,3374.0553460923193,7.123378805153195
GWO,1,0.6733466933867734,6.741606567940014,3250.712852606008,6.757256143135924,6.231166429346336,3386.7046318543808,6.831564396440772
GWO,1,0.6773547094188376,6.003250087258527,3433.435328285211,6.435595895520597,5.9750468545371405,3398.7966761081598,6.542632673396693
GWO,1,0.6813627254509017,6.097776225821739,3378.4369096569144,6.165592726388042,5.72783628276124,3410.33794695987,6.257467836607304
GWO,1,0.6853707414829658,5.528464695236323,3293.0125741587435,5.330487907200254,5.4899231614364,3421.336549616756,5.9768984102611356
GWO,1,0.68937875751503,5.605760024368428,3298.7880701425242,5.851920541298794,5.261640622751105,3431.8021146882156,5.701693087821871
GWO,1,0.6933867735470941,4.550756108630006,3382.5861797874427,5.214174260572272,5.043263686518907,3441.7456752298285,5.4325540952927875
GWO,1,0.6973947895791582,4.134065369751041,3473.013337152662,5.759449963781794,4.835005014635506,3451.1795327647847,5.170110360917741
GWO,1,0.7014028056112224,4.899904913196638,3494.1219747684804,4.725852430301477,4.637014385970782,3460.117116461993,4.914914880414354
GWO,1,0.7054108216432865,3.88890298440681,3406.6683570329815,4.686932765965437,4.44938041910514,3468.5728376536777,4.667445089613052
GWO,1,0.7094188376753506,3.781165365604085,3554.803606134239,4.37998043047043,4.272131144123262,3476.5619433949837,4.428102503789372
GWO,1,0.7134268537074148,3.750919964622023,3591.2185113978153,3.7941652213311094,4.105232960081307,3484.100369915898,4.197211668116391
GWO,1,0.7174348697394789,3.86439131909064,3524.34242406849,4.2433127964958075,3.9485925568132374,3491.2045989270196,3.975022404859035
GWO,1,0.721442885771543,3.516384477056093,3459.8865164622557,4.411084494293302,3.8020602225715634,3497.8915185588253,3.7617137914690217
GWO,1,0.7254509018036072,2.8155461646393403,3589.1095912108294,3.420621240417668,3.6654335546454897,3504.1782911799396,3.5573985141760085
GWO,1,0.7294589178356713,3.1027200125040375,3568.288002031788,3.1127043562196293,3.5384596323064503,3510.082228913837,3.362125786193699
GWO,1,0.7334669338677354,2.108598644539785,3581.643530867358,2.9091288846100385,3.420839337438634,3515.6206778583914,3.175886322221346
GWO,1,0.7374749498997996,3.5961164504079504,3477.220250662806,2.10350119039415,3.3122325259658383,3520.810912080697,2.9986178733363302
GWO,1,0.7414829659318637,2.2577207693854215,3325.50878058256,2.6467933423195102,3.212264145657743,3525.6700377438656,2.830211416646315
GWO,1,0.7454909819639278,2.448938242165825,3685.313725677811,2.668914269488929,3.1205295553886074,3530.2149080837253,2.670515999897485
GWO,1,0.749498997995992,3.0156334686493618,3421.764640014466,2.8540047927747585,3.036600396473198,3534.4620485392393,2.5193439483428173
GWO,1,0.7535070140280561,2.5015336716259586,3538.6289670023693,2.677059698594651,2.960031074787091,3538.4275923169707,2.376476332174857
GWO,1,0.7575150300601202,3.710742619754139,3715.640516354348,1.9798330966402569,2.8903652412318284,3542.127225946719,2.2416682278028657
GWO,1,0.7615230460921844,2.0680232277578128,3571.7474699892064,1.9150979776558785,2.8271422298957467,3545.576144348721,2.1146538606959786
GWO,1,0.7655310621242485,2.885584535585572,3619.222453334169,2.377405029577198,2.7699026946954897,3548.7890150745,1.9951508369713542
GWO,1,0.7695390781563125,2.666311856391206,3446.066336821355,1.734918831484422,2.718193870478704,3551.779950706501,1.8828642347615896
GWO,1,0.7735470941883766,1.992598456251275,3428.9513318120917,1.4951273300887111,2.671574384729317,3554.5624889314704,1.7774904693833615
GWO,1,0.7775551102204408,2.898057614785281,3520.7860260982256,2.184495489798916,2.629618350375741,3557.1495795328933,1.6787207560434627
GWO,1,0.7815631262525049,2.4750936679299267,3639.616653899603,1.9497023425531688,2.5919186937804093,3559.55357756698,1.5862441781120271
GWO,1,0.785571142284569,2.970499847170072,3538.5735614033533,1.4471512338313806,2.558089730517661,3561.7862419832886,1.4997504086724045
GWO,1,0.7895791583166332,2.9713155915218583,3508.349448137309,1.117506368223735,2.5277689614515206,3563.8587390575667,1.4189319943487677
GWO,1,0.7935871743486973,3.694311349866156,3581.430764957518,0.4611109060929819,2.500618144891769,3565.7816498950015,1.3434862779143277
GWO,1,0.7975951903807614,3.2102457953839885,3646.5797284130545,1.4660998281641804,2.476323803830652,3567.5649813827126,1.2731170701259666
GWO,1,0.8016032064128256,2.2377400757012267,3466.740374058121,0.7912244084062507,2.454597199015033,3569.2181800288445,1.2075360222749232
GWO,1,0.8056112224448897,2.2923076412726444,3485.0167994572957,0.29365426852497445,2.4351738560649454,3570.7501481456115,1.1464637274892042
GWO,1,0.8096192384769538,3.024013692661863,3516.644563958722,1.7015172652590627,2.4178127388242814,3572.169261890112,1.0896305783473297
GWO,1,0.813627254509018,2.76156909101887,3653.088503852523,1.2652237001751014,2.4022951559793078,3573.4833907265556,1.036777407763578
GWO,1,0.8176352705410821,2.7403423877936723,3592.5109655531323,0.4821850769867819,2.38842347965816,3574.6999179224495,0.9876559390374705
GWO,1,0.8216432865731462,1.4685798142260968,3729.782580089953,0.4078255670798371,2.376019744546629,3575.825761738381,0.9420290695523343
GWO,1,0.8256513026052104,2.3476751887568237,3644.925221248477,1.227025412509376,2.3649241851220397,3576.8673970156583,0.8996710109669681
GWO,1,0.8296593186372745,1.940004416169157,3576.0865568553722,0.46906945641062336,2.354993757762698,3577.830876907746,0.8603673069640796
GWO,1,0.8336673346693386,2.500233957819357,3670.265176498024,1.3304933532084342,2.346100684327375,3578.721854539891,0.8239147477731883
GWO,1,0.8376753507014028,2.2817804590704074,3595.404331821414,1.0184267317085514,2.3381310446844843,3579.5456044163916,0.7901211988325669
GWO,1,0.8416833667334669,2.8382401375588193,3530.331318764723,0.9559074237409585,2.3309834377911263,3580.307043426668,0.7588053591415118
GWO,1,0.845691382765531,2.5012248267947417,3630.4147426126533,0.8741424054460207,2.324567724327081,3581.010751329603,0.7297964631120735
GWO,1,0.8496993987975952,2.757860455986663,3532.221500600334,0.7609003894429314,2.3188038585327457,3581.6609906208137,0.7029339380820399
GWO,1,0.8537074148296593,2.0535585288868967,3561.9275994330524,1.0213887869435512,2.3136208126786832,3582.2617257096654,0.6780670281116498
GWO,1,0.8577154308617234,1.7823300512501055,3678.617693780726,0.44971139666405,2.308955594370205,3582.816641352254,0.655054393261546
GWO,1,0.8617234468937875,2.0768557009994177,3576.5064432477006,0.6521852138052809,2.304752354515874,3583.3291603035286,0.6337636922403795
GWO,1,0.8657314629258517,2.29282218660142,3526.564076374977,0.9080839335069424,2.3009615844313673,3583.802460162964,0.614071155897666
GWO,1,0.8697394789579158,2.5108825880660475,3551.29660426707,0.8130711269332322,2.2975394023390567,3584.2394893791757,0.595861181162548
GWO,1,0.8737474949899798,3.5578919016943438,3658.3638043534206,0.0727825214512014,2.2944468994588187,3584.642982452877,0.5790259011635236
GWO,1,0.877755511022044,2.270131261518214,3545.691746347203,0.3443758367416778,2.2916495590863106,3585.015474336276,0.5634647459360327
GWO,1,0.8817635270541081,1.7575944770111218,3557.907173323582,0.6412498097995039,2.289116742773403,3585.359314032521,0.5490840232279407
GWO,1,0.8857715430861722,2.096071084237136,3549.3438094905523,0.35644834052070307,2.2868212352132073,3585.6766774255266,0.5357965087049018
GWO,1,0.8897795591182364,2.02847054457077,3599.455715288365,1.2443807021228643,2.284738857813389,3585.9695793111086,0.5235210772666395
GWO,1,0.8937875751503005,2.5544453557396056,3558.8302635720324,0.3404026061379637,2.2828481168311963,3586.2398846490664,0.5121823779661815
GWO,1,0.8977955911823646,1.4236309129563112,3471.7420855781406,0.4257444843532636,2.2811298673247533,3586.4893192272807,0.5017104052712111
GWO,1,0.9018036072144288,2.3178783490103054,3523.262163153264,0.8006006710534062,2.2795670358228417,3586.7194796581716,0.49204013077833136
GWO,1,0.9058116232464929,2.3686282545105892,3520.1863163009766,0.6113664610656774,2.2781444016269843,3586.931842648698,0.48311121390909145
GWO,1,0.909819639278557,2.40968411900096,3676.5918160371843,0.4075681525684211,2.2768483848620766,3587.1277735486146,0.4748677707538298
GWO,1,0.9138276553106212,1.9454050027705971,3645.8445283191136,0.1485646795986324,2.275666825751693,3587.30853458464,0.46725795698548456
GWO,1,0.9178356713426853,2.1450893262501554,3629.8175932611966,0.5779857321074309,2.274588835020648,3587.4752925150997,0.46023367296432843
GWO,1,0.9218436873747494,1.4818466044135707,3551.522134915593,0.8758716360493397,2.273604683818765,3587.629125387254,0.4537504769910753
GWO,1,0.9258517034068136,2.000731940857258,3529.3684312263576,0.6395052174634261,2.272705609685765,3587.77102923925,0.4477671794062929
GWO,1,0.9298597194388777,1.9723066204090876,3551.6213318705586,0.11623118581256492,2.2718837582500555,3587.901924415433,0.4422455662275063
GWO,1,0.9338677354709418,2.5070585792888096,3512.6540495184677,1.147862530869204,2.2711320697286883,3588.0226606169695,0.4371504765968032
GWO,1,0.937875751503006,1.6284986436159756,3767.5457952392903,-0.16835862655586964,2.270444162798383,3588.13402297919,0.43244913469433444
GWO,1,0.9418837675350701,2.709732917742226,3427.1762602121207,-0.22849644918433187,2.269814323772277,3588.236736116424,0.42811148152403955
GWO,1,0.9458917835671342,3.1074916541061453,3628.945864148133,0.8158168828675534,2.2692373462234414,3588.3314693673365,0.4241094939645503
GWO,1,0.9498997995991983,1.1166295999668199,3496.3191281873187,0.5096033362447077,2.268708582519604,3588.4188404200795,0.4204174814093347
GWO,1,0.9539078156312625,2.510063177843951,3581.121070126525,0.1869179930690279,2.2682237693902936,3588.499419714179,0.4170114721467375
GWO,1,0.9579158316633266,2.6496116640785514,3517.752369022445,-0.04227761309883071,2.2677790907029083,3588.5737333981006,0.41386960901343894
GWO,1,0.9619238476953907,1.9153134333210604,3504.202708837709,1.3641144521917778,2.267371107454019,3588.64226781038,0.4109712671366851
GWO,1,0.9659318637274549,2.049072805840079,3506.948663069041,0.4534968816606352,2.26699650504055,3588.7054703984863,0.4082980075556047
GWO,1,0.969939879759519,2.196388155304724,3714.847559045768,0.6230892527228574,2.2666527140554993,3588.7637559373247,0.4058321826818473
GWO,1,0.9739478957915831,2.1040109070200876,3579.3599346087203,0.5318314766953821,2.266336869335532,3588.817505633718,0.4035577602617006
GWO,1,0.9779559118236472,2.0974757835682394,3533.983439996578,0.578063626567616,2.2660467010750938,3588.8670718901103,0.40146004309665895
GWO,1,0.9819639278557113,1.3339118299297756,3628.895354486406,0.6196527961642608,2.2657800538018007,3588.912779659894,0.39952534457467004
GWO,1,0.9859719438877754,2.9130051643724277,3589.7774948374604,0.6972521598756611,2.265534954929815,3588.9549289853603,0.39774096785748303
GWO,1,0.9899799599198396,2.8721941977285925,3640.7616510877074,0.23927271607431727,2.2653095946391972,3588.9937960665548,0.3960954032079323
GWO,1,0.9939879759519037,1.8149755743669727,3458.1405112622647,0.2723063943377018,2.265102404006938,3589.029636539767,0.39457776584838383
GWO,1,0.9979959919839678,1.4501355069727966,3610.929955243916,-0.3262691451520273,2.264911800275406,3589.0626856292647,0.3931781176050654
GWO,1,1.002004008016032,2.55977172370647,3644.6341260017866,0.06843684375118386,2.2647364269907273,3589.0931603281674,0.39188744100290734
GWO,1,1.006012024048096,1.9471484029595931,3469.9024835549053,0.5006125651597131,2.2645751449918796,3589.1212612832983,0.3906971471646301
GWO,1,1.0100200400801602,2.34779214636179,3621.388268335185,0.8185167069816397,2.2644266324784668,3589.147172823319,0.38959945602955387
GWO,1,1.0140280561122244,2.090089792315344,3711.00313281457,0.6337929073899538,2.2642900138200086,3589.1710656362543,0.3885872954957359
GWO,1,1.0180360721442885,2.654433815302982,3588.188165182779,0.24567343373386144,2.264164242102049,3589.193096767966,0.38765383385888624
GWO,1,1.0220440881763526,2.6561194841021294,3648.2421876189655,-0.13526929014776912,2.2640484213906173,3589.213411099883,0.3867931124851574
GWO,1,1.0260521042084167,1.8629106628694974,3637.4310094566267,-0.7599863061878823,2.263941829518954,3589.2321424229726,0.38599941862281895
GWO,1,1.0300601202404809,1.4955282247908517,3538.515012275997,0.8584802821063072,2.263843678796082,3589.249413988492,0.385267465641755
GWO,1,1.034068136272545,1.3840039750775965,3592.176297389994,0.14042119639548306,2.263753229328008,3589.265339348126,0.3845925861349091
GWO,1,1.0380761523046091,2.608658594323516,3476.8406120531477,0.19785350672429702,2.263669997527862,3589.280023555587,0.38397028745393635
GWO,1,1.0420841683366733,1.6039070571732612,3556.948462523532,0.4363521003213821,2.2635932942651964,3589.293563194385,0.38339642313566896
GWO,1,1.0460921843687374,1.9846893193533988,3608.4326617464,-0.19757561508918692,2.2635226475151833,3589.3060474150857,0.38286730643936695
GWO,1,1.0501002004008015,1.9346544929988814,3641.280850386513,0.23705041134338647,2.2634575815353406,3589.317558575281,0.38237937737855493
GWO,1,1.0541082164328657,2.238223128417756,3591.1462176031573,1.21463174740466,2.2633976060813885,3589.3281722788724,0.381929491375415
GWO,1,1.0581162324649298,1.186321936455858,3641.0758668908493,0.5886600002245173,2.2633423591923534,3589.3379585649413,0.381514691619567
GWO,1,1.062124248496994,2.372891015312041,3510.2191048739505,0.5280851948092735,2.263291495452304,3589.3469820475775,0.3811321762632963
GWO,1,1.066132264529058,2.559971977937713,3582.1034261822647,-0.2724148463391893,2.2632445680491617,3589.35530195051,0.3807794632581174
GWO,1,1.0701402805611222,2.316769756873476,3590.795374710734,1.3039851164656406,2.2632013651100027,3589.3629732558643,0.38045428058022474
GWO,1,1.0741482965931863,2.093762494216322,3722.199748367524,-0.20717994991891592,2.2631615426055354,3589.3700464718186,0.38015440166533426
GWO,1,1.0781563126252505,2.321712622965934,3574.0487936670356,1.1710589873906039,2.2631248285438508,3589.3765681853392,0.37987793565772654
GWO,1,1.0821643286573146,2.4901184167824275,3553.6049646353117,-0.4929436657863682,2.2630910230249452,3589.382581450772,0.3796230051545298
GWO,1,1.0861723446893787,0.7190712950614013,3590.96719946802,0.9575738159099907,2.2630598708734415,3589.3881258856345,0.3793879076386735
GWO,1,1.0901803607214429,3.3594050930165826,3523.4560369255582,1.0450216657459217,2.2630311009581834,3589.3932379143453,0.37917117829357705
GWO,1,1.094188376753507,2.4850397240943938,3603.28118227406,0.03832094364902022,2.2630046508764794,3589.397951431719,0.37897136334463927
GWO,1,1.0981963927855711,1.9028924004123682,3563.240115767578,0.5520246831034246,2.2629802366091676,3589.4022974042286,0.37878708097189556
GWO,1,1.1022044088176353,2.048866295360222,3460.8518595997757,0.6033388753748202,2.2629577381624153,3589.4063044780996,0.37861720228916174
GWO,1,1.1062124248496994,2.542854122489931,3585.248518667172,0.04222591687561417,2.2629370149339842,3589.409999156122,0.3784605381626618
GWO,1,1.1102204408817635,2.202303491127047,3566.661175874213,-0.21971753704690855,2.2629178901740885,3589.413405686165,0.3783160965315344
GWO,1,1.1142284569138277,1.1332005677344472,3472.268950698177,-0.16569083772998394,2.262900250769994,3589.416546531938,0.37818295360447607
